Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
14:55 - 15:00,0.9109,0.0002,0.9107,0.9113,0.9103,5989,N.A.
15:00 - 15:05,0.9102,-0.0007,0.9109,0.9109,0.9098,5570,N.A.
15:05 - 15:10,0.91,-0.0002,0.9102,0.9102,0.9091,6049,N.A.
15:10 - 15:15,0.9108,0.0008,0.91,0.911,0.91,6043,N.A.
15:15 - 15:20,0.9102,-0.0006,0.9108,0.9116,0.91,5628,N.A.
15:20 - 15:25,0.9104,0.0002,0.9102,0.9107,0.9102,4760,N.A.
15:25 - 15:30,0.9097,-0.0007,0.9104,0.9104,0.9096,4619,N.A.
15:30 - 15:35,0.9095,-0.0002,0.9097,0.9097,0.9094,3848,N.A.
15:35 - 15:40,0.9094,-0.0001,0.9095,0.9096,0.9094,3893,N.A.
15:40 - 15:45,0.9094,0,0.9094,0.9095,0.9091,3826,N.A.
15:45 - 15:50,0.9099,0.0005,0.9094,0.91,0.9092,4009,N.A.
15:50 - 15:55,0.9103,0.0004,0.9099,0.9104,0.9099,3922,N.A.
15:55 - 16:00,0.9101,-0.0002,0.9103,0.9103,0.9099,3553,N.A.
16:00 - 16:05,0.9103,0.0002,0.9101,0.9103,0.91,3041,N.A.
16:05 - 16:10,0.9101,-0.0002,0.9103,0.9104,0.91,3137,N.A.
16:10 - 16:15,0.9103,0.0002,0.9101,0.9103,0.91,2804,N.A.
16:15 - 16:20,0.9102,-0.0001,0.9103,0.9104,0.9102,2735,N.A.
16:20 - 16:25,0.9104,0.0002,0.9102,0.9105,0.9102,2501,N.A.
16:25 - 16:30,0.9104,0,0.9104,0.9105,0.9103,2663,N.A.
16:30 - 16:35,0.9101,-0.0003,0.9104,0.9104,0.9101,2572,N.A.
16:35 - 16:40,0.9102,0.0001,0.9101,0.9102,0.9101,2550,N.A.
16:40 - 16:45,0.91,-0.0002,0.9102,0.9102,0.91,2609,N.A.
16:45 - 16:50,0.9099,-0.0001,0.91,0.9101,0.9099,2699,N.A.
16:50 - 16:55,0.91,0.0001,0.9099,0.91,0.9099,2726,N.A.
16:55 - 17:00,0.9099,-0.0001,0.91,0.91,0.9099,2990,N.A.
